title,text,subject,date,label
Sanders supporters banned from Tinder after campaigning on dating app ,"(Reuters) - Stumping for Democratic presidential candidate Bernie Sanders on Tinder is getting some women banned from the online dating app after sending campaign messages to prospective matches. Two women - one from Iowa and the other from New Jersey - confirmed to Reuters on Friday that they received notices from Tinder in the previous 24 hours that their accounts were locked because they had been reported too many times for peppering men on the site with messages promoting Sanders candidacy. Robyn Gedrich, 23, said she sent messages to 60 people a day for the past two weeks trying to convince them to support the U.S. senator from Vermont in his race for the Democratic nomination against former Secretary of State Hillary Clinton.   Do you feel the bern? her message to other Tinder users read, parroting a Sanders campaign slogan. Please text WORK to 82623 for me. Thanks. Gedrich, an assistant store manager at retailer Elie Tahari who lives in Brick, New Jersey, said a text would prompt people to start receiving updates from the Sanders campaign, as well as a link where they could sign up and volunteer. She has been unable to sign back into Tinder since logging off on Thursday. Haley Lent, 22,a photographer from Cedar Rapids, Iowa, told Reuters in a Twitter message that she also got locked out of the app on Thursday night after sending messages trying to convince people to vote for Sanders the previous night. Lent, who is married, said she talked to 50 to 100 people on the app. She had even bought a Tinder premium membership, which allows users to change their location, for a month so that she could reach people in New Hampshire and promote Sanders.  I would ask them if they were going to vote in their upcoming primaries, she said. If they said no or were on the fence, I would try to talk to them and persuade them to vote. A spokeswoman for Tinder, which is part of Match Group Inc, owned by IAC/InterActiveCorp (IAC.O), did not respond immediately to a request for comment. The two women are not the only ones making unusual use of Tinder, better known as a hook-up app, as a campaign tool. A Facebook (FB.O) group Bernie Sanders Dank Tinder Convos has 782 members. On Yahoos YHOO.O Tumblr microblogging site, a thread titled Tinder Campaigning, The adventures of a perpetual right-swiper in the efforts of electing Bernie Sanders has dozens of conversations referencing Sanders pulled from Tinder. Swiping right is a colloquial reference to approving of a potential match on Tinder. Gedrich said she got mixed responses from the 300 Tinder users who replied. Some people would ask what is this for, and I would kind of explain, she said. Some of them would unmatch me or report me as a bot. A bot (or robot) account is a scam profile used to send spam messages. Some responses simply read, Trump2016, expressing support for Republican candidate Donald Trump, the real estate tycoon. It was really alarming to see that a lot of people dont know whats going on in the world, she said.  None of her matches resulted in an actual date, she said. (This version of the story was refiled to correct typographical error in paragraph 11)  (Editing by Anjali Athavaley, Dan Burns and Dan Grebler) SAP is the sponsor of this content. It was independently created by Reuters editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",politicsNews,"February 5, 2016 ",1
Special Report: Why Obama and other gun control advocates own stock in firearms makers,"WASHINGTON (Reuters) - Barack Obama might seem an unlikely investor in the firearms industry. But the U.S. president, a fierce advocate for gun regulation, has money in a pension fund that holds stock in gun and ammunition companies. Although Obamas stake is minuscule, worth no more than $30, it reflects a much larger surge of investment. The president is among millions of Americans buying into gun companies - often unwittingly - as mutual funds have increased such holdings to record levels, according to a Reuters analysis of institutional investment in firearms companies. Since Obama was elected in 2009, mutual funds have raised their stakes to about $510 million from $30 million in the nations two largest gun manufacturers with publicly traded shares, Smith & Wesson Corp SWHC.O and Sturm, Ruger & Co (RGR.N). That means such stocks are now common in retirement and college savings plans.  The influx has helped to boost both companies shares by more than 750 percent during the Obama presidency; each now has a market value of about $1 billion. Beyond mutual funds, such investments also are held in the portfolios of hedge funds and public pension plans, which are harder to track. The White House declined to comment on Obamas holdings in the Illinois General Assemblys pension plan, which he earned while serving in that states senate. The president has disclosed between $50,000 and $100,000 in the plan.  Other indirect investors in firearms companies include advocates for gun regulation in the U.S. Congress and several parents of children who attended Sandy Hook Elementary School in Connecticut - site of the 2012 massacre of 20 students and six staff members.  Fund managers are drawn to the stocks by surging sales. Buyers are arming themselves, analysts said, in response to mass shootings and calls for tougher gun laws. By the end of 2015, more than 150 mutual funds owned Smith & Wesson shares, up from 53 at the end of 2008, and nearly 130 held stock in Ruger, up from 52, according to data from Morningstar Inc. It would have taken investors minimal due diligence to see massive profit potential in Ruger stock when Obama was first elected, said Ruger Chief Executive Mike Fifer. Shares hit a low of $4.50 the Friday after that Tuesday election; the stock was changing hands today at $61.61. Orders at every level of the distribution channel exploded the week of Obamas election, Fifer recalled. And continued to do so for months afterward. Americas leading ammunition maker, Vista Outdoor Inc (VSTO.N), has drawn investments from 319 funds in its first year of public trading and now has a market value of $2.9 billion. Its bonds are owned by a whos-who of U.S. investment and insurance companies. (For a graphic of top mutual fund investors in the leading gun and ammo stocks, see tmsnrt.rs/1TlCwBz )     Such investments can be hard to identify within large funds, even with concerted effort. Eric Milgram, a corporate research analyst whose two children were at Sandy Hook Elementary during the rampage, tried to purge his portfolio of firearms holdings. But he gave up after a frustrating search through mutual fund stock lists, holding companies and subsidiaries. Im disgusted with this industry; I dont want to be invested in it, said Milgram. But, he added, There are only so many hours in the day. Vanguard Group, the nations largest fund company, said it was unrealistic to balance political sensibilities with obligations to meet performance benchmarks. It would be exceedingly difficult, if not impossible, to fulfill these obligations while managing portfolios that reflect the social concerns of all our clients, said Vanguard  spokeswoman Arianna Stefanoni Sherlock. Vanguard does, however, offer a Social Index fund  with about $2 billion in assets out of Vanguards total of about $3.4 trillion  that excludes firearms companies along with other stocks involved in an array of ethically sensitive industries. Smith & Wesson declined to comment for this story. Vista Outdoor did not respond to requests for comment. Obama and his tiny stake are typical of most Americans with holdings in firearms investments: They are invested in funds that buy shares of the relatively small part of the firearms industry that is publicly traded. But collectively, their investments are a boon to the gun industry and amount to a sizable stake in major gun and ammo makers.  For some gun safety advocates, the amounts are less important than the principle. Po Murray, who put four children through Sandy Hook Elementary, has also struggled to determine whether her investments include firearms companies. Its a real surprise: You find out you could be invested indirectly in Smith & Wesson, said Murray, who chairs the Newtown Action Alliance, a gun safety group. I dont want to be invested in gun companies. The $16 billion Illinois pension fund that includes Obamas investment holds at least $4.8 million in shares of gun industry stocks, including Smith & Wesson, Ruger, Vista and ammunition maker Olin Corp (OLN.N).  Until 2014, the pension fund owned about $1.5 million of the debt of Remington Outdoors, another gun manufacturer. Remington did not respond to requests for comment.  The Illinois pension plan also invests in at least one mutual fund with gun industry exposure. The $1.1 billion Templeton Global Smaller Companies Fund owned $9.5 million of Smith & Wesson stock at the end of December, fund disclosures show. Obama and other plan participants have no say in how the money is invested. Thats controlled by the Illinois State Board of Investment, which said it has no policy on investing in firearm and ammo companies.  (For a graphic showing firearms investments by Obamas Illinois pension fund, see: tmsnrt.rs/1TlCRV0 ) In its analysis, Reuters used mutual fund holdings data from Morningstar and Lipper Inc, a Thomson Reuters company, to examine firearms investments during the Obama presidency.  The list of funds holding such stocks includes some of the biggest and most prominent, such as Vanguard and the second-largest fund group, Fidelity Investments. It extends to BlackRock Inc (BLK.N), and Dimensional Fund Advisors. The analysis is based on disclosures made by individual funds. Some of the gun stockholders are passively managed index funds. But many are actively managed, such as Fidelitys $40 billion Low-Priced Stock Fund (FLPSX.O), which has become Smith & Wessons second-largest mutual fund investor under storied stock-picker Joel Tillinghast. The fund held about 1.1 million shares worth $20 million as of Oct. 31, according to fund disclosures. Fidelity and Dimensional declined to comment. BlackRock - the worlds largest asset manager with $4.6 trillion under management - manages $200 billion of that total in investment options that screen out certain stocks, including companies involved in  firearms, tobacco and alcohol businesses, spokesman Peter McKillop said. Obama isnt the only gun-regulation advocate with gun-industry holdings. Former congresswoman Carolyn McCarthy - elected after her husband was killed in the 1993 Long Island Rail Road shooting - pushed relentlessly for gun safety legislation. While in office, she held shares worth between $3,003 and $45,000 in at least three exchange-traded funds with stakes in gun and ammo companies, according to her last financial disclosure before retiring last year. She also invested between $2,002 and $30,000 for two grandchildren in so-called 529 college-savings plans that include a Vanguard fund holding firearms stocks, disclosures show. The New York Democrat could not be reached for comment. As a federal retirement benefit, members of the U.S. Congress can participate in a Thrift Savings Plan, which offers an investment option - the S Fund - that holds stock in firearms companies. Financial disclosures show that S Fund investors include Senator Dick Durbin of Illinois, the second-ranking Senate Democrat and a leading advocate for stricter background checks for gun buyers. Durbin disclosed an S Fund investment of about $115,000.  Durbins office declined to comment. Some members of Congress welcome the investment option. Im just grateful the fund managers are investing in something thats making money, said Representative Kevin Cramer, a North Dakota Republican who opposes gun restrictions and has a small investment in the S fund. For all the debate, Obama has made no progress in passing tougher gun laws. Measures such as universal background checks have withered in Congress, where the number of anti-gun control Republicans has grown.  Calls for tighter controls have been met with bursts of gun sales, according to U.S. background-check data on gun purchasers. Gun store owners attribute the extra sales to consumers who fear the president will make it harder to buy arms. Lets just say hes been good for business, Jack Lesher, manager of Chucks Firearms in Atlanta, said of Obama. Gun sales jumped again recently after the president blasted congressional inaction on gun control and vowed to use executive powers to expand background checks for buyers and bolster licensing requirements for dealers. His announcement followed yet another mass shooting, on Dec. 2 in San Bernardino, California, where a couple pledging allegiance to Islamic State killed 14 people.  For the week that ended Dec. 20, firearms background checks - a proxy for guns sales - totaled 839,109, the second-highest week since 1998. Only the week after the Sandy Hook shootings was higher, according to the Federal Bureau of Investigation.  Vistas main factories have churned out bullets 24 hours, seven days a week for at least two years, Vista Chief Financial Officer Stephen Nolan told investors in November.  Now the industry is ready for an election-year surge.  The politics of gun control could stay in the headlines, which we believe could lead to a record year, wrote Chris Krueger, senior research analyst at Lake Street Capital Markets, in a note to investors in January. Ruger is boosting inventories to prepare, after learning a costly lesson going into the last presidential election. Demand peaked that year, based on the number of FBI background checks sought for new gun purchases. The surge followed Obamas re-election and the Sandy Hook shooting. When we went into late 2011, we got cleaned out of inventory  even though we increased production dramatically, company CEO Fifer told investors during a November conference call.  The company, he said, probably left money on the table. ",politicsNews,"February 5, 2016 ",1
"Trading algorithm shows how mass shootings, politics boost gun shares","(Reuters) - A stock-trading algorithm built for Reuters highlights the correlations among gun purchases, mass shootings and the politics of gun regulation. With the benefit of hindsight, the Boston-based hedge fund Quantopian examined how a theoretical investor would have fared by investing equal amounts in Smith & Wesson Holding Corp SWHC.O and Sturm Ruger & Co (RGR.N) after 20 events that impacted the companies sales or stock prices. The events, chosen by Reuters, included 12 mass shootings, starting with the 2007 Virginia Tech shooting; six events involving President Barack Obama, includingtwo elections and various calls for gun regulation; and two U.S. Supreme Court decisions favorable to gun companies.     Hedge funds and other sophisticated investors use computer-driven algorithms to place trades based on a defined set of instructions.  In the theoretical exercise for Reuters, the Quantopian algorithm showed that buying the two gun stocks the first trading day after the events and selling them 90 days later would have produced a return of 365 percent over a nine-year period  compared to 66 percent for the S&P 500 Index. A buy-and-hold bet on Smith & Wesson stock starting in January 2007 would have produced a return of 137 percent. For a graphic showing how the algorithm performed, see tmsnrt.rs/1OSHshu ",politicsNews,"February 5, 2016 ",1
Colombian leader says received assurances of support from Republican U.S. lawmakers,"WASHINGTON (Reuters) - Colombian President Juan Manuel Santos said on Friday that Republican members of the U.S. Congress had indicated their continuing support for Colombias effort to achieve peace with leftist rebels and recover from years of civil war. His comments, at the State Department, came a day after President Barack Obama said he planned to ask Congress for more than $450 million in aid to help Colombia implement a peace accord to end Latin Americas longest war. Asked whether Republicans had backed the administration plan, Santos told reporters at the State Department he did not hear one single voice doubting the success of the current U.S. aid effort, Plan Colombia, and he had received expressions of continuing support. He said he did not receive any formal commitments but hoped Congress would support the new proposal. ",politicsNews,"February 5, 2016 ",1
Trump says will attend March Fox debate with Megyn Kelly: report,"(Reuters) - U.S. Republican presidential candidate Donald Trump said on Friday he will attend a Fox News televised debate on March 3 with moderator Megyn Kelly after he skipped a similar event hosted by Fox last week, an online and cable television network reported on Friday.  No, Ill be there. I have no objection to being there. That had nothing to do with Megyn Kelly the fact that I went out of the last one, it had to do with a memo that was sent out by Fox that was a little bit taunting and I said it was inappropriate, Trump said on NewsmaxTV.com.  He added that he had no regrets about missing the Jan. 28 debate in Des Moines, Iowa just days before the Iowa caucuses, the first nominating contest of the 2016 campaign, at which he came in second after Texas Senator Ted Cruz.      And what happened, because I didnt do it I raised $6 million for the vets. So, I wouldnt have changed places. I did the right thing, he said on The Steve Malzberg Show. Trump said last week he was angered by a statement from Fox News (FOXA.O) that mocked him for refusing to participate in the  Des Moines event. The real estate billionaire had said earlier he doubted he would be treated fairly at the Des Moines debate and at one point called Kelly a lightweight reporter and highly overrated. He later said Fox News had apologized for the statement and that the situation had been resolved. Trump accused Kelly last August of asking him tougher questions than other candidates during a debate. His comments drew outcry, with some accusing the business tycoon of sexism.  (Reporting by Eric Walsh; Editing by James Dalgleish) SAP is the sponsor of this content. It was independently created by Reuters editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",politicsNews,"February 5, 2016 ",1
Michigan governor: solve Flint water crisis instead of laying blame,"DETROIT (Reuters) - Michigan Governor Rick Snyder said on Friday he wants officials to focus on solving problems around lead-contaminated drinking water in the city of Flint instead of laying blame as he said some have been doing. There are a number of folk out there that are spending their time mainly on the political side and the blame side, he said at a meeting in Flint of local and state officials responding to the crisis. Snyders comments came a day after liberal group Progress Michigan released emails showing high-ranking state officials knew about an increase in Legionnaires disease in Genesee County, where Flint is located, and a possible link to the contaminated water almost a year before the governor said he got information about the outbreak. Snyder, who has repeatedly apologized for the states poor handling of the crisis, previously said he did not learn of the rise in Legionnaires cases until last month.     The governor and state officials have been criticized for not catching the contaminated water sooner, with some calling for Snyder to resign.  Later on Friday, Snyders office said the former head of the state Department of Environmental Qualitys Drinking Water and Municipal Assistance unit, Liane Shekter Smith, was fired. She and a second employee were suspended last month, and a state spokesman cited a civil service rule allowing for termination due to failure to do ones job.  A second DEQ employee, environmental manager Stephen Busch, remains on suspension and no decision has been made on his status, state officials said. Flint, near Detroit, was under the control of a state-appointed emergency manager when it switched the source of its tap water from Detroits system to the Flint River in April 2014 to save money. It switched back last October after tests found high levels of lead in samples of childrens blood. The more corrosive water from the river leached more lead from the city pipes than Detroit water did. Lead can damage the nervous system. On Friday, lawmakers on a U.S. House of Representatives panel said they plan to hold a hearing next month to address Flint health and infrastructure issues. The energy and commerce panel did not have details on the date or who would testify. This week, Congress held its first hearing into the Flint crisis. The House Oversight Committee did not invite Snyder, a Republican, to testify, something Democrats on the panel complained bitterly about. ",politicsNews,"February 5, 2016 ",1
Vice President Biden to go to Mexico City Feb. 24-25 for talks: White House,"WASHINGTON (Reuters) - U.S. Vice President Joe Biden will travel to Mexico City on February 24-25 to lead a delegation for the U.S.-Mexico High Level Economic Dialogue, the White House said on Friday.  ",politicsNews,"February 5, 2016 ",1
Obama claims victory after drop in U.S. jobless rate,"WASHINGTON (Reuters) - President Barack Obama said Americans should feel good about the economy after the latest jobs report on Friday showed the U.S. unemployment rate at an eight-year low of 4.9 percent. Obama, in his eighth and final year in office, made a relatively rare and unexpected appearance in the White House briefing room to talk about how the economy had recovered under his watch. We have recovered from the worst economic crisis since the 1930s, the worst in my lifetime and the lifetime of most of the people in this room, Obama said, noting the unemployment rate was 10 percent in 2009, when he took office. Weve done it faster, stronger, better, more durably than just about any other advanced economy, Obama said. The White House has griped that Obama does not get enough credit for turning the economy around, a complaint Obama joked about on Thursday during a visit from the Golden State Warriors basketball champions. You defied the cynics, you accomplished big things, you racked up a great record, and you dont get enough credit - I cant imagine how that feels, Obama said, drawing laughter. On Friday, he acknowledged that theres still anxiety and concern about the general direction of the economy, noting the job losses, stock market plunges and free fall in the housing market in 2007-2008 were still fresh in Americans memories. Obama said softness in China, Europe and other economies presented challenges to U.S. exporters and he said it was important for the United States to keep our foot to the accelerator to further strengthen the economy. We should feel good about the progress weve made, understanding that we have still got more work to do, he said, noting the budget he will propose to Congress on Tuesday will have ideas for job creation and retraining. Obama slammed Republican candidates in the race to replace him in the Nov. 8 presidential election for talking down the economy. I know thats still inconvenient for Republican stump speeches as their doom-and-despair tour plays in New Hampshire, Obama said, referring to the primary election in the state on Tuesday. ",politicsNews,"February 5, 2016 ",1
Obama claims victory after drop in U.S. jobless rate,"WASHINGTON (Reuters) - President Barack Obama said Americans should feel good about the economy after the latest jobs report on Friday showed the U.S. unemployment rate at an eight-year low of 4.9 percent. Obama, in his eighth and final year in office, made a relatively rare and unexpected appearance in the White House briefing room to talk about how the economy had recovered under his watch. We have recovered from the worst economic crisis since the 1930s, the worst in my lifetime and the lifetime of most of the people in this room, Obama said, noting the unemployment rate was 10 percent in 2009, when he took office. Weve done it faster, stronger, better, more durably than just about any other advanced economy, Obama said. The White House has griped that Obama does not get enough credit for turning the economy around, a complaint Obama joked about on Thursday during a visit from the Golden State Warriors basketball champions. You defied the cynics, you accomplished big things, you racked up a great record, and you dont get enough credit - I cant imagine how that feels, Obama said, drawing laughter. On Friday, he acknowledged that theres still anxiety and concern about the general direction of the economy, noting the job losses, stock market plunges and free fall in the housing market in 2007-2008 were still fresh in Americans memories. Obama said softness in China, Europe and other economies presented challenges to U.S. exporters and he said it was important for the United States to keep our foot to the accelerator to further strengthen the economy. We should feel good about the progress weve made, understanding that we have still got more work to do, he said, noting the budget he will propose to Congress on Tuesday will have ideas for job creation and retraining. Obama slammed Republican candidates in the race to replace him in the Nov. 8 presidential election for talking down the economy. I know thats still inconvenient for Republican stump speeches as their doom-and-despair tour plays in New Hampshire, Obama said, referring to the primary election in the state on Tuesday. ",politicsNews,"February 5, 2016 ",1
"In contentious debate, Clinton and Sanders both claim 'progressive' mantle ","DURHAM, N.H. (Reuters) - Democrat Hillary Clinton went on the attack against rival Bernie Sanders on Thursday in their most contentious presidential debate yet, questioning whether his ambitious proposals were viable and accusing him of an artful smear in suggesting she could be bought by political donations. Sanders fought back repeatedly, questioning Clintons progressive credentials and portraying her as a creature of the political establishment in a debate that featured heated exchanges on healthcare, college tuition funding and efforts to rein in Wall Street. The intensity reflected a race that has seen Clintons once prohibitive lead in polls shrivel against Sanders as the two vie for the Democratic nomination for the Nov. 8 election. One of Clintons most forceful remarks came in response to a suggestion by Sanders that she could be influenced by political donations by Wall Street.  Enough is enough. If youve got something to say, say it directly, she said. But you will not find that I ever changed a view or a vote because of any donation that I ever received. So I think its time to end the very artful smear that you and your campaign have been carrying out, she said. Clinton charged that Sanders proposal for single-payer universal healthcare coverage would jeopardize Obamacare, calling it a great mistake, and said his plans for free college education would be too costly to be realistic. I can get things done. Im not making promises I cant keep, Clinton said. Sanders said he would not dismantle Obamacare but would expand it, pointing to the many other countries that provide universal healthcare. I do not accept the belief that the United States of America cant do that, Sanders said. By moving forward, rallying the American people, I do believe we should have healthcare for all. Sanders said his proposal for free tuition at public universities would be paid with a tax on Wall Street speculation. The middle class bailed out Wall Street in their time of need. Now, it is Wall Streets time to help the middle class, he said. Five days before New Hampshire holds the second of the state-by-state presidential nominating contests, opinion polls show Sanders, a U.S. senator from neighboring Vermont, with a double-digit lead over Clinton after surprising the front-runner by finishing just barely behind her in Iowa on Monday. Clinton seemed energized by her underdog status in New Hampshire, delivering her most aggressive debate performance of the campaign. It was reminiscent of her 2008 run against Barack Obama, when she also began as the front-runner but became a sharper and less cautious candidate as she began to lose. The debate was the first since former Maryland Governor Martin OMalley dropped out on Monday after a poor finish in Iowa, giving the two candidates more freedom to directly engage each other. Sanders accused Clinton of representing the establishment, while saying he represented ordinary working Americans. He also noted her Super PAC had taken contributions from Wall Street firms and that Clinton received big speaking fees from Goldman Sachs. Clinton disputed the establishment label, saying it was quite amusing to accuse a woman, running to be the first woman president, as the establishment. The two battled over who best represented progressive ideals. Sanders said he would lead a political revolution, but Clinton questioned his ability to get his proposals through a Republican-led Congress. A progressive is someone who makes progress, she said. And she attacked Sanders own credentials as a progressive, bringing up his votes against the 1993 Brady bill that mandated federal background checks on gun purchases and his 2005 vote for a bill to protect gun manufacturers and dealers from lawsuits. If were going to get into labels, I dont think it was particularly progressive to vote against the Brady bill five times, she said. I dont think it was progressive to vote to give gun makers and sellers immunity.  Sanders repeated his earlier pledge not to attack Clinton on the controversy over her use of a private email account and a private server for government business when she was secretary of state. I will not politicize it, he said. But Sanders renewed his attacks on Clinton for her Senate vote to authorize the U.S. invasion of Iraq, which she has since called a mistake. He pointed out he voted against the war, which he said had led to the rise of the Islamic State militant group. Look we did differ, Clinton responded. A vote in 2002 is not a plan to defeat ISIS. We have to look at the threats that we face right now. Clinton has tried to play down expectations for her performance in New Hampshire, where she came from behind for an upset victory in the 2008 campaign just days after losing badly to Obama in Iowa. The surprisingly strong performance by Sanders in Iowa is likely to prolong a race that Clinton entered as the presumptive front-runner. In addition to previously scheduled debates in Wisconsin and Florida, the candidates added one in March in Flint, Michigan, to draw attention to the citys contaminated water crisis ahead of the Michigan primary. They also will debate in April and May.  (Additional reporting by Alana Wise and Megan Cassella; Writing by John Whitesides; Editing by Leslie Adler and Jonathan Oatis) SAP is the sponsor of this content. It was independently created by Reuters editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",politicsNews,"February 4, 2016 ",1
White House says doesn't expect Congress to pass every budget item,"WASHINGTON (Reuters) - The White House said on Friday it expects to have to compromise on elements of the federal budget President Barack Obama will submit to U.S. lawmakers next week. Our expectation is not that Congress is just going to pass every single line item thats included in our budget, White House spokesman Josh Earnest said. Because Congress is controlled by Republicans with different priorities, there will be debate and were ultimately going to have a compromise, Earnest said. ",politicsNews,"February 5, 2016 ",1
Obama's move on gender pay gap seen as first step in uphill battle,"NEW YORK (Reuters) - Advocates fighting to close the U.S. gender pay gap hailed President Barack Obamas proposal to expand salary reporting requirements but said much more was needed to end wage discrimination.  Under the plan, companies with 100 employees or more must provide data on hours worked and salary ranges, broken down by gender, race and ethnicity, to the Equal Employment Opportunity Commission each year to help identify and combat pay discrimination.    Lisa Maatz, vice president of government relations at the American Association of University Women, said the data would be useful in passing legislation, making companies comply with existing laws and proving the gender pay gap is not a myth. The wage gap is a persistent, pernicious problem, and it has been around for awhile, Maatz said in an interview. We still have a lot to do to change it, but this is an excellent step forward.  Maatz said other measures, including non-retaliation policies at companies so women can ask about discrepancies in pay and changes in how salaries are determined, would accelerate progress. Not using salary histories but rather looking at resumes and taking into account experience and paying for what the job is worth to the company will do a lot to help close the gender pay gap, Maatz added.  Women earn 79 cents for every dollar a man makes for equal work, according to the Institute for Womens Policy Research. Although the pay gap has narrowed since 1960, when women made about 60 cents for every dollar, the institute calculates that if change continues at the same pace, women will not reach equal pay until 2059. The current situation is worse for black women, at 60 cents, and Latina women, at 55 cents, said Vivien Labaton, co-founder of the non-profit Make It Work campaign for economic security for working families.  Labaton said making salary range data that companies submit to the Equal Employment Opportunity Commission accessible to their employees would speed up change. What Make It Work is calling for is a publicly available database that would show what employers pay for different jobs based on sex, race and ethnicity, she said. The commission issues only aggregated data that does not reveal any particular employers or employees information. We do know that the more transparency you have, the smaller the gender pay gap there will be, said Maatz. ",politicsNews,"February 5, 2016 ",1
Rubio under attack as New Hampshire primary race heats up,"WASHINGTON (Reuters) - Republican presidential candidate Chris Christie has dismissed him as a puppet and former mentor Jeb Bush called him not fit to serve as up-and-coming Republican Marco Rubio becomes the man to beat in next weeks New Hampshire primary. Rubios unexpectedly strong third-place showing in Mondays Iowa caucuses has made him the target of rival Republican candidates who focused their campaigns on the New England states first-in-the-nation primary. Christie, the New Jersey governor, former Florida Governor Jeb Bush and Ohio Governor John Kasich all hope for a strong showing in New Hampshire to boost their flagging campaigns to become the Republican nominee in the Nov. 8 election to replace Democratic President Barack Obama. While Christie said on Thursday he would not be out of the race if he lost to Rubio in New Hampshire, Kasich has told audiences he would go back to Ohio if he got smoked there. U.S. Senator Ted Cruz, who won the Iowa caucuses on strong evangelical Christian credentials, was expected to have less appeal for voters in New Hampshire. Real estate mogul Donald Trumps second-place showing in Iowa raised questions about how well his popularity can survive the voting booth. Christie has been one of Rubios fiercest critics this week, calling the first-term U.S. senator from Florida the boy in the bubble the day after the Iowa vote. He continued the personal vein of attack on Thursday. This isnt the most controlled candidate weve seen in this race at all. His handlers handle him all the time, Christie said on Fox News. We need to take him out of that controlled atmosphere because, believe me, it wont be controlled against Hillary Clinton this fall, he said. Clinton, the former secretary of state, is battling U.S. Senator Bernie Sanders of Vermont for the Democratic nomination.  Bush, whose establishment Republican credentials have not guaranteed him public support, has also turned on his former protege. On Wednesday he took out a full-page ad in a leading New Hampshire newspaper, the Union-Leader, attacking Rubio as not ready to serve as commander in chief. Nearly every political leader in Florida of stature who knows Marco and Jebs records have joined us in endorsing Governor Bush, the ad read.  Rubio has garnered significant endorsements since Monday, including U.S. Senator Tim Scott of South Carolina, which holds its primary this month, and U.S. Representative Matt Salmon of Arizona, a co-founder of the conservative House Freedom Caucus.  (Additional reporting by Susan Heavey; Editing by Andrea Ricci) SAP is the sponsor of this content. It was independently created by Reuters editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",politicsNews,"February 4, 2016 ",1
Donors to White House hopeful Jeb Bush urged not to switch to Rubio,"WASHINGTON (Reuters) - Donors say Republican Jeb Bushs U.S. presidential campaign has not given them a green light to switch to rival establishment candidate Marco Rubio, whose strong third-place finish in this weeks Iowa caucuses outshone the sixth-place Bush.   A former Florida governor, Bush, 62, is hoping for a better result in New Hampshire, the state which on Tuesday will hold the countrys second nominating contest for the Nov. 8 election to succeed President Barack Obama. U.S. Senator Rubio, 44, also of Florida, emerged as the leading moderate, establishment Republican candidate in Iowa, behind U.S. Senator Ted Cruz of Texas, 45, and billionaire businessman Donald Trump, 69.  Senior campaign officials for Bush have been seeking to reassure donors that the one-time front-runner has a path forward after his dismal Iowa showing, three Bush donors told Reuters. They said senior aides to Bush held conference calls for donors on Tuesday to reassure them, offering an upbeat message about Bushs finances and ground game in New Hampshire and a determination to press on.   Rubio began the year with more than $10 million in cash on hand, his campaign reported on Sunday. Bush reported cash on hand as of Sunday of $7.6 million. Bush, campaigning later this week in New Hampshire with his mother, former first lady Barbara Bush, has benefited from the intense loyalty donors have shown his father and brother, former presidents George H.W. Bush and George W. Bush. The donors said there was no indication Bush would shy away from contrasting himself with either Rubio or Cruz.   People who are for Jeb are for Jeb, one donor said. On the campaign trail this week Bush has questioned the abilities of freshman U.S. senators - both Rubio and Cruz are first-term senators - by saying they lacked his proven record.  (Reporting by Steve Holland; Editing by Howard Goller) SAP is the sponsor of this content. It was independently created by Reuters editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",politicsNews,"February 4, 2016 ",1
Obama pledges more than $450 million aid to help Colombia peace plan,"WASHINGTON (Reuters) - President Barack Obama said on Thursday he would ask the U.S. Congress for more than $450 million in aid to help Colombia end half a century of wrenching conflict and implement a peace accord aimed at ending Latin Americas longest war. If approved, the aid would help with security and fighting the drug trade, as well as educating and retraining members of the Revolutionary Armed Forces of Colombia, or FARC, the leftist rebel group at war with the government since 1964. After half a century of wrenching conflict, the time has come for peace, Obama said after meeting with Colombian President Juan Manual Santos. The U.S. government would also commit $33 million to a global program to help the country remove land mines in the next five years, and Obama said he would help mobilize more international aid if the peace deal is reached. Three previous attempts at an accord failed, but the government and FARC are on the verge of an agreement after four years of talks. Santos thanked the U.S. government for its long-standing bipartisan support for Plan Colombia, $10 billion in funding between 2000 and 2015 for military and social programs that he said helped keep Colombia from becoming a failed state. The new program, dubbed Peace Colombia, would provide about 25 percent more U.S. funding compared with 2016 levels. Just as the United States has been Colombias partner in a time of war, I indicated to President Santos we will be your partner in waging peace, Obama said at a White House reception. A jump in U.S. aid is fundamental to the success of the peace plan, particularly given a 20 percent hit to Colombias budget from the plunge in oil prices, said Douglass Cassel of the University of Notre Dame, who has been an adviser to Santos for the past year. The government of Colombia will do everything it can, but its clear that it doesnt have sufficient resources on its own to do the job the way it ought to be done without significant support from the United States and the European Union, Cassel said in an interview. ",politicsNews,"February 4, 2016 ",1
Obama to seek 1.6 percent pay raise for federal government workers,"WASHINGTON (Reuters) - The Obama administration next week will propose a 1.6 percent pay increase for federal employees, an administration official said on Wednesday. The proposal will be included in President Barack Obamas budget proposal for fiscal year 2017, which is set to be unveiled on Tuesday.  The pay raise would apply to military and civilian personnel, the official said in a statement. Federal government workers received a 1.3 percent pay raise this fiscal year as a part of the government funding package that was passed into law in December.  ",politicsNews,"February 3, 2016 ",1
